Date,Symbol,Close,RSI,MACD_D,P_EMA9,P_EMA21,ATR_PCT,BB_PCT,VOL_R,RET1,RET5,VOL20
2017-05-26,HDFC,1547.9,54.59941819498921,-4.743507153194079,0.00725,0.008056,0.018305,0.520733,0.721,0.005293,0.017953,0.013333
2017-05-26,ICICIBANK,321.55,72.87808923011964,1.414353076753823,0.03819,0.06747,0.02418,0.938455,0.7889,0.012118,0.047224,0.023566
2017-05-26,ITC,309.1,70.92426429657854,2.9763343774818285,0.045735,0.073347,0.024706,1.053314,1.7295,0.030162,0.080014,0.02015
2017-05-26,RELIANCE,1337.3,49.9629529570785,-5.209894333310773,0.010013,0.000319,0.020659,0.467923,1.5154,0.026757,0.013989,0.012394
2017-05-26,SBIN,288.45,45.80051058362356,-2.0782020099888134,-0.015918,-0.018458,0.026311,0.225899,0.6785,-0.005688,-0.063474,0.018806
2017-05-29,HDFC,1598.85,64.39592994912594,-0.23843583899580878,0.032065,0.037348,0.018924,1.037175,1.3193,0.032916,0.051979,0.014564
2017-05-29,ICICIBANK,314.9,64.46439927577731,1.1130452674594125,0.01333,0.041097,0.024685,0.77961,0.4151,-0.020681,0.036367,0.024349
2017-05-29,ITC,315.85,74.09509427121709,3.464001410523651,0.054115,0.08722,0.026148,1.068394,1.5202,0.021838,0.040349,0.019086
2017-05-29,RELIANCE,1356.9,54.7197840900568,-1.8024058201230115,0.019755,0.0136,0.020477,0.709726,1.6286,0.014656,0.024733,0.012827
2017-05-29,SBIN,284.0,42.36313960713185,-2.3365478417447996,-0.025035,-0.03064,0.026713,0.097464,0.5914,-0.015427,-0.034998,0.01811
2017-05-30,HDFC,1579.5,59.17365310088703,1.2665088284091919,0.015598,0.022489,0.019097,0.835701,0.6466,-0.012102,0.044988,0.013185
2017-05-30,ICICIBANK,321.4,68.31492999412185,1.2130164482173198,0.027211,0.056575,0.024691,0.908701,0.5751,0.020641,0.050155,0.024208
2017-05-30,ITC,311.45,68.82608575147715,3.267105019480983,0.031298,0.065095,0.025954,0.921491,0.6569,-0.013931,0.037648,0.019628
2017-05-30,RELIANCE,1359.35,55.29192984848154,0.6247923536647155,0.017203,0.014008,0.019831,0.752185,0.6752,0.001806,0.041209,0.012246
2017-05-30,SBIN,288.85,47.029285645066395,-2.0864631153714157,-0.00672,-0.012821,0.02654,0.261193,0.5372,0.017077,0.0,0.018511
2017-05-31,HDFC,1569.85,56.703944194780334,1.4282852586705221,0.007501,0.014744,0.019241,0.730815,1.9425,-0.00611,0.029511,0.013116
2017-05-31,ICICIBANK,326.45,70.94874092132021,1.4639605489951357,0.034383,0.066085,0.024488,1.061186,3.9776,0.015713,0.064395,0.023868
2017-05-31,ITC,311.8,69.01483849002247,2.9471466805209188,0.025798,0.059905,0.025539,0.877888,0.9237,0.001124,0.03968,0.019436
2017-05-31,RELIANCE,1340.7,50.10211690588327,0.9623490603621683,0.002596,8.7e-05,0.020384,0.552353,1.121,-0.01372,0.033136,0.012606
2017-05-31,SBIN,288.3,46.568860265863556,-1.870673732828607,-0.006901,-0.013383,0.025756,0.247304,0.6013,-0.001904,0.018188,0.01848
2017-06-01,HDFC,1583.75,59.33659523146417,2.2393599034749343,0.013094,0.021525,0.019316,0.857489,1.2535,0.008854,0.028576,0.013214
2017-06-01,ICICIBANK,320.1,63.77051862268718,1.0655186170403717,0.011378,0.041056,0.025354,0.837819,0.7316,-0.019452,0.007554,0.014895
2017-06-01,ITC,314.2,70.34097045184674,2.6909373089416047,0.026775,0.061495,0.024886,0.870256,0.6182,0.007697,0.047159,0.019346
2017-06-01,RELIANCE,1328.25,46.935014463934124,0.3659398257164952,-0.005379,-0.00837,0.020057,0.411818,0.6617,-0.009286,0.019809,0.01262
2017-06-01,SBIN,287.45,45.82222590270533,-1.7025736987052826,-0.007878,-0.014832,0.025677,0.244102,0.7097,-0.002948,-0.009135,0.016875
2017-06-02,HDFC,1604.65,62.981452339406935,3.8565039095678237,0.021059,0.031722,0.019073,0.989729,1.4038,0.013197,0.036663,0.013184
2017-06-02,ICICIBANK,318.15,61.7058786968571,0.559310273271242,0.004169,0.031459,0.025326,0.755492,0.5294,-0.006092,-0.010574,0.015055
2017-06-02,ITC,319.2,72.93941582903246,2.647908209196104,0.034196,0.070757,0.024022,0.896294,0.8082,0.015913,0.032676,0.018866
2017-06-02,RELIANCE,1324.75,46.05365411908337,-0.2142623691527774,-0.00641,-0.009995,0.019844,0.369266,0.8093,-0.002635,-0.009385,0.011644
2017-06-02,SBIN,287.05,45.45290848314628,-1.5405780472634345,-0.007421,-0.014752,0.024909,0.252257,0.7486,-0.001392,-0.004854,0.01676
2017-06-05,HDFC,1606.15,63.23615142887493,4.647250783591462,0.017534,0.029627,0.018622,0.937408,1.1967,0.000935,0.004566,0.012822
2017-06-05,ICICIBANK,319.75,62.77094451135849,0.2373702335123582,0.007361,0.033204,0.024181,0.772289,0.4027,0.005029,0.015402,0.014821
2017-06-05,ITC,317.45,70.60777366210071,2.3039476811639474,0.022692,0.058642,0.023757,0.833253,0.695,-0.005482,0.005066,0.01838
2017-06-05,RELIANCE,1329.35,47.45034685624538,-0.23647972347612267,-0.002369,-0.005965,0.019714,0.42269,0.7772,0.003472,-0.020304,0.011605
2017-06-05,SBIN,287.25,45.68861369544759,-1.3490986970712786,-0.005391,-0.012803,0.02386,0.280757,0.4994,0.000697,0.011444,0.016495
2017-06-06,HDFC,1605.75,63.1114505271882,4.746730101592176,0.013777,0.02663,0.01829,0.885982,0.8672,-0.000249,0.016619,0.012751
2017-06-06,ICICIBANK,318.95,61.84475071518458,-0.10590078223795629,0.003869,0.027758,0.023261,0.725926,0.4446,-0.002502,-0.007623,0.01467
2017-06-06,ITC,311.05,62.71228758978787,1.4873968435814273,0.001658,0.033793,0.024741,0.714912,0.7132,-0.020161,-0.001284,0.019215
2017-06-06,RELIANCE,1312.8,43.12434950489129,-1.2570029239006546,-0.011867,-0.016701,0.019785,0.226879,0.7176,-0.01245,-0.034244,0.01184
2017-06-06,SBIN,287.3,45.7517251531802,-1.1556749803856816,-0.004178,-0.011496,0.02373,0.300012,0.7679,0.000174,-0.005366,0.016399
2017-06-07,HDFC,1599.35,61.03746686657582,4.013996696351715,0.007774,0.020447,0.017985,0.807533,0.7072,-0.003986,0.018792,0.010813
2017-06-07,ICICIBANK,324.7,65.75579580815918,-0.02629973930603846,0.017497,0.041902,0.022757,0.852339,0.6231,0.018028,-0.005361,0.014853
2017-06-07,ITC,312.25,63.53563099640657,0.8990646664990258,0.004413,0.034229,0.023892,0.712143,0.8154,0.003858,0.001443,0.019221
2017-06-07,RELIANCE,1339.0,50.775338430016305,-0.11867728362809427,0.006273,0.002657,0.019773,0.573763,0.8763,0.019957,-0.001268,0.011681
2017-06-07,SBIN,290.55,49.83245819418588,-0.7643216220310352,0.005661,-0.000286,0.022846,0.408806,0.6712,0.011312,0.007804,0.016584
2017-06-08,HDFC,1633.55,67.23403161424312,5.379908015288606,0.023322,0.038278,0.017909,0.999637,0.9447,0.021384,0.031444,0.011654
2017-06-08,ICICIBANK,320.2,60.52682991855604,-0.3398946122955522,0.002714,0.024904,0.023101,0.702906,0.8154,-0.013859,0.000312,0.015393
2017-06-08,ITC,311.6,62.7276684835546,0.36450504108373494,0.001857,0.029076,0.023114,0.68131,0.5533,-0.002082,-0.008275,0.019305
2017-06-08,RELIANCE,1331.7,48.80534474697659,0.1754788267279146,0.00063,-0.002555,0.01936,0.495768,0.6329,-0.005452,0.002597,0.011727
2017-06-08,SBIN,288.6,47.522584474167786,-0.5995349968071777,-0.000871,-0.006363,0.022409,0.362366,0.5229,-0.006711,0.004001,0.016349
2017-06-09,HDFC,1647.2,69.3305606117018,6.665890971372118,0.025337,0.042504,0.017746,1.003249,1.0574,0.008356,0.026517,0.011368
2017-06-09,ICICIBANK,322.15,61.93925630273457,-0.4710992862817882,0.007044,0.028234,0.022873,0.743411,0.4182,0.00609,0.012573,0.014961
2017-06-09,ITC,306.0,56.10770324638501,-0.42505670842972165,-0.01296,0.00961,0.0237,0.564639,0.7018,-0.017972,-0.041353,0.019873
2017-06-09,RELIANCE,1335.7,49.95119414574919,0.6458453300367779,0.002906,0.000401,0.019097,0.563173,1.0808,0.003004,0.008266,0.011678
2017-06-09,SBIN,288.55,47.46183527868996,-0.46277437498912244,-0.000835,-0.005945,0.021703,0.375042,0.6804,-0.000173,0.005226,0.01635
2017-06-12,HDFC,1647.5,69.37693730458439,6.967204300684131,0.020315,0.038663,0.017253,0.937282,0.7917,0.000182,0.025745,0.011361
2017-06-12,ICICIBANK,315.75,54.98517913012229,-1.012911113512784,-0.010397,0.007092,0.023321,0.516082,0.4318,-0.019867,-0.01251,0.015531
2017-06-12,ITC,304.4,54.34305853057987,-1.0768192720280592,-0.01455,0.003936,0.023296,0.511073,0.4357,-0.005229,-0.041109,0.019972
2017-06-12,RELIANCE,1319.45,45.496116261523525,-0.09177999991751395,-0.00745,-0.010711,0.018963,0.348455,0.6543,-0.012166,-0.007447,0.011936
2017-06-12,SBIN,284.95,43.18170090101077,-0.5762470770762764,-0.010669,-0.016707,0.021473,0.284403,0.6504,-0.012476,-0.008007,0.016217
2017-06-13,HDFC,1667.65,72.39620243484994,7.886451400396005,0.026065,0.04648,0.017547,0.975651,1.07,0.012231,0.038549,0.011551
2017-06-13,ICICIBANK,314.85,54.06590671360035,-1.4303750980144496,-0.010602,0.003836,0.022806,0.460223,0.3957,-0.00285,-0.012855,0.015574
2017-06-13,ITC,305.25,55.15007087173844,-1.4492379396459558,-0.009461,0.006123,0.022461,0.506643,0.3628,0.002792,-0.018647,0.019657
2017-06-13,RELIANCE,1314.35,44.16478229037937,-0.8361075328541752,-0.00905,-0.013231,0.018547,0.296388,0.4799,-0.003865,0.001181,0.011718
2017-06-13,SBIN,283.85,41.93722237601818,-0.679755209018448,-0.011624,-0.018673,0.021023,0.265229,0.5933,-0.00386,-0.012008,0.015293
2017-06-14,HDFC,1651.1,66.58905182432406,6.784735883962622,0.012665,0.032706,0.017495,0.844065,2.3487,-0.009924,0.032357,0.011606
2017-06-14,ICICIBANK,319.05,57.62621275158258,-1.4192859121635575,0.002076,0.015636,0.022589,0.604002,0.9489,0.01334,-0.017401,0.014997
2017-06-14,ITC,299.85,49.20029525342149,-2.022603755549916,-0.021704,-0.010626,0.022864,0.348674,1.0126,-0.01769,-0.039712,0.020126
2017-06-14,RELIANCE,1357.5,55.918267197013854,1.5354909398394598,0.018699,0.017392,0.019077,0.930528,3.5988,0.03283,0.013816,0.014002
2017-06-14,SBIN,284.2,42.50499936515445,-0.6775067619666706,-0.008342,-0.015901,0.020427,0.286575,0.7544,0.001233,-0.021855,0.015305
2017-06-15,HDFC,1636.85,61.97912240476647,4.6053907414414255,0.003138,0.021583,0.017441,0.744383,1.9318,-0.008631,0.00202,0.011531
2017-06-15,ICICIBANK,316.75,55.107236658776486,-1.5517491901656726,-0.004123,0.007553,0.021962,0.497871,0.495,-0.007209,-0.010775,0.015037
2017-06-15,ITC,301.9,51.346226608325956,-2.211811048963529,-0.012049,-0.003512,0.021903,0.331853,0.517,0.006837,-0.03113,0.01975
2017-06-15,RELIANCE,1383.95,61.296485246347466,4.666513676319981,0.030602,0.033718,0.019311,1.132723,1.8094,0.019484,0.039236,0.013858
2017-06-15,SBIN,284.0,42.25074932516709,-0.642645547500412,-0.007245,-0.015108,0.020101,0.290595,0.787,-0.000704,-0.015939,0.015078
2017-06-16,HDFC,1640.85,62.758500885300265,3.0190288476093166,0.004466,0.021843,0.017107,0.741635,0.9075,0.002444,-0.003855,0.011061
2017-06-16,ICICIBANK,316.5,54.826697872819736,-1.6328814664022682,-0.003931,0.00614,0.021222,0.466291,1.0116,-0.000789,-0.017538,0.015011
2017-06-16,ITC,306.8,56.11788248688739,-1.9633951572321315,0.003186,0.011497,0.021807,0.446217,0.9338,0.016231,0.002614,0.019045
2017-06-16,RELIANCE,1388.8,62.20700997779489,6.720297976164546,0.027185,0.033831,0.019232,1.061206,1.967,0.003504,0.039754,0.013711
2017-06-16,SBIN,285.95,45.66348088217478,-0.45049806829623895,-0.000343,-0.007593,0.019387,0.376357,1.4413,0.006866,-0.009011,0.014551
2017-06-19,HDFC,1654.2,65.314058729188,2.477311257139533,0.010085,0.02734,0.016584,0.788281,0.9639,0.008136,0.004067,0.01105
2017-06-19,ICICIBANK,320.6,58.55321923035873,-1.3962588724271212,0.007165,0.0174,0.020613,0.62727,0.4711,0.012954,0.01536,0.014934
2017-06-19,ITC,310.9,59.681035083548586,-1.5002870590910362,0.01323,0.022689,0.021142,0.602707,0.5943,0.013364,0.021353,0.013779
2017-06-19,RELIANCE,1409.25,65.85462870770144,8.971465963878428,0.033564,0.044397,0.018968,1.107673,0.8988,0.014725,0.068059,0.013973
2017-06-19,SBIN,288.85,50.36157623640932,-0.10818573701342116,0.007821,0.002247,0.018947,0.708078,1.2065,0.010142,0.013687,0.01122
2017-06-20,HDFC,1631.5,58.02303849638592,0.3124811350415584,-0.003023,0.012024,0.017019,0.64357,0.7528,-0.013723,-0.021677,0.011575
2017-06-20,ICICIBANK,292.45,36.36937395324546,-3.0278151308298416,-0.066089,-0.065823,0.028945,-0.391629,0.8351,-0.087804,-0.071145,0.025103
2017-06-20,ITC,308.7,57.006226857744856,-1.3255227613726337,0.004842,0.014028,0.020721,0.491788,0.7394,-0.007076,0.011302,0.013604
2017-06-20,RELIANCE,1412.35,66.38428435897418,10.100656024487362,0.028466,0.04227,0.018315,1.032113,0.5967,0.0022,0.074562,0.013376
2017-06-20,SBIN,290.1,52.276955808137664,0.2052498682047661,0.009722,0.005982,0.018847,0.832345,1.2376,0.004328,0.022019,0.010467
2017-06-21,HDFC,1628.25,57.04126130515642,-1.5156591512147628,-0.004011,0.00909,0.016822,0.60319,0.7689,-0.001992,-0.013839,0.011585
2017-06-21,ICICIBANK,291.1,35.67138890075525,-4.0275664327192935,-0.057124,-0.064168,0.027763,-0.226258,0.3644,-0.004616,-0.087604,0.025091
2017-06-21,ITC,308.95,57.2407514442684,-1.181273794030104,0.00452,0.013481,0.020104,0.481518,0.745,0.00081,0.030349,0.013594
2017-06-21,RELIANCE,1422.0,68.04592943047878,10.862402307609454,0.028194,0.0447,0.018084,1.020488,1.1569,0.006833,0.047514,0.013176
2017-06-21,SBIN,290.9,53.51327462936957,0.45496953392208117,0.00998,0.007954,0.018484,0.884749,0.8956,0.002758,0.023575,0.009354
2017-06-22,HDFC,1653.8,62.424129521909514,-1.1955314247266777,0.009273,0.022607,0.016843,0.769771,1.1328,0.015692,0.010355,0.011831
2017-06-22,ICICIBANK,289.6,34.87061109268717,-4.579299023686085,-0.050209,-0.063115,0.027171,-0.10605,0.5055,-0.005153,-0.085714,0.023429
2017-06-22,ITC,311.3,59.47835148136356,-0.9270035578743654,0.009705,0.019227,0.019903,0.572919,0.8582,0.007606,0.031136,0.013658
2017-06-22,RELIANCE,1432.65,69.81904042936347,11.392970002404908,0.028511,0.047523,0.017834,1.012564,1.2942,0.007489,0.035189,0.013188
2017-06-22,SBIN,294.5,58.698475883143075,0.829315056714881,0.017903,0.018536,0.018167,1.141038,2.1192,0.012375,0.036972,0.008077
2017-06-23,HDFC,1651.35,61.626702370870746,-1.3298622800729163,0.006212,0.019138,0.016481,0.738958,0.8434,-0.001481,0.006399,0.011878
2017-06-23,ICICIBANK,291.85,37.14977110082147,-4.571546044009763,-0.034559,-0.051019,0.027226,0.028714,0.8327,0.007769,-0.077883,0.023288
2017-06-23,ITC,311.0,59.05350099290362,-0.784107368328451,0.006973,0.016558,0.019487,0.552323,0.7403,-0.000964,0.01369,0.011936
2017-06-23,RELIANCE,1435.85,70.35139266962446,11.249417722790247,0.024496,0.045125,0.017091,0.957888,1.7719,0.002234,0.033878,0.012144
2017-06-23,SBIN,288.95,49.52673944895855,0.6763280407379896,-0.001024,-0.000599,0.019109,0.616417,1.621,-0.018846,0.010491,0.009103
2017-06-27,HDFC,1651.05,61.52306501106089,-1.60175812243115,0.004818,0.0172,0.016487,0.713648,1.1732,-0.000182,-0.001904,0.009628
2017-06-27,ICICIBANK,287.9,34.84445367538281,-4.5987748092034835,-0.038467,-0.058396,0.028023,0.02532,0.985,-0.013534,-0.101996,0.023081
2017-06-27,ITC,312.35,60.42347416862583,-0.6114228433043323,0.009055,0.019028,0.019275,0.636122,1.0536,0.004341,0.004664,0.010874
2017-06-27,RELIANCE,1437.15,70.57843657406828,10.54397209102847,0.020236,0.041708,0.01675,0.90903,1.8101,0.000905,0.019798,0.011873
2017-06-27,SBIN,279.65,38.63337488342515,-0.040018689962422416,-0.026719,-0.029875,0.021565,-0.131572,1.8929,-0.032185,-0.03185,0.011151
2017-06-28,HDFC,1629.0,54.2956283072794,-3.3300072614994534,-0.006893,0.003286,0.017082,0.493503,0.5459,-0.013355,-0.001532,0.009726
2017-06-28,ICICIBANK,290.35,37.43768393689203,-4.227587491048116,-0.024375,-0.046013,0.02713,0.122567,0.9285,0.00851,-0.007181,0.022547
2017-06-28,ITC,308.35,54.5949491993771,-0.7691509199344013,-0.003096,0.005432,0.019346,0.429169,0.8641,-0.012806,-0.001134,0.010804
2017-06-28,RELIANCE,1398.5,56.68102105275156,6.9497757027972895,-0.00577,0.012433,0.018251,0.674246,0.8507,-0.026894,-0.009806,0.013623
2017-06-28,SBIN,276.4,35.67991417458012,-0.6857282196437489,-0.030657,-0.037549,0.021785,-0.16901,1.2437,-0.011622,-0.047225,0.010573
2017-06-29,HDFC,1632.2,55.11963135297507,-4.261486985491075,-0.003958,0.004776,0.017354,0.493264,0.935,0.001964,0.002426,0.009555
2017-06-29,ICICIBANK,293.25,40.45851176090185,-3.587785467264271,-0.011739,-0.033279,0.026599,0.206956,2.4184,0.009988,0.007386,0.022308
2017-06-29,ITC,311.6,58.12901176070753,-0.6612757345073854,0.00592,0.014551,0.0189,0.604865,1.0977,0.01054,0.008577,0.011077
2017-06-29,RELIANCE,1392.7,54.93295378963986,3.8139503304007967,-0.00793,0.00748,0.018039,0.627111,0.7117,-0.004147,-0.020605,0.013222
2017-06-29,SBIN,272.45,32.434472514611244,-1.296424011017279,-0.035928,-0.046858,0.022528,-0.181756,2.0508,-0.014291,-0.063424,0.010915
2017-06-30,HDFC,1614.95,49.897218352340644,-5.940095803993632,-0.011621,-0.005314,0.017403,0.246067,0.639,-0.010569,-0.023491,0.009805
2017-06-30,ICICIBANK,290.15,38.32802901771497,-3.1878891233253417,-0.017828,-0.039701,0.026379,0.185854,0.8821,-0.010571,0.001899,0.022094
2017-06-30,ITC,323.65,68.05652711463148,0.17052205726810055,0.035538,0.048657,0.020086,1.116826,2.3688,0.038671,0.039672,0.013989
2017-06-30,RELIANCE,1380.0,51.2088169680639,0.6807735337063008,-0.013628,-0.001552,0.017818,0.541325,0.4332,-0.009119,-0.03675,0.013215
2017-06-30,SBIN,273.65,34.38705055225347,-1.5215444058158476,-0.025507,-0.038933,0.022145,-0.017719,0.8237,0.004404,-0.070798,0.011032
2017-07-03,HDFC,1621.65,51.80715034384706,-6.457023488276484,-0.006026,-0.00108,0.01734,0.312983,0.5374,0.004149,-0.017985,0.009415
2017-07-03,ICICIBANK,290.05,38.258042585732085,-2.7606054033057092,-0.014586,-0.036525,0.025365,0.215099,0.4428,-0.000345,-0.006168,0.022112
2017-07-03,ITC,342.5,77.17387518241497,1.8460277589643272,0.075237,0.098772,0.024121,1.389314,4.061,0.058242,0.101286,0.018686
2017-07-03,RELIANCE,1381.05,51.50156277423104,-1.410555625134485,-0.010328,-0.000721,0.017759,0.53213,0.513,0.000761,-0.038166,0.013174
2017-07-03,SBIN,274.85,36.36742542352694,-1.4897245213112358,-0.017059,-0.031662,0.02124,0.092909,0.6089,0.004385,-0.048797,0.011134
2017-07-04,HDFC,1640.65,56.832605304183815,-5.41905961213233,0.004491,0.009649,0.017225,0.555316,0.6889,0.011716,-0.006299,0.00974
2017-07-04,ICICIBANK,289.5,37.84869181481217,-2.3609806957874797,-0.013207,-0.034988,0.024634,0.233785,0.6058,-0.001896,0.005557,0.022011
2017-07-04,ITC,337.25,71.08809950423338,2.4203072870541646,0.046459,0.073931,0.024272,1.101243,0.9616,-0.015328,0.079718,0.019066
2017-07-04,RELIANCE,1421.95,61.253672353539976,-0.19289509351780865,0.015127,0.02618,0.018329,0.751761,1.027,0.029615,-0.010576,0.014537
2017-07-04,SBIN,273.0,34.63198238390744,-1.4897759895448335,-0.01903,-0.03483,0.021008,0.079557,0.5345,-0.006731,-0.02378,0.01116
2017-07-05,HDFC,1629.1,53.20078865611859,-5.398210107319791,-0.002065,0.002309,0.016915,0.354141,0.4828,-0.00704,6.1e-05,0.009907
2017-07-05,ICICIBANK,292.85,41.92466563766587,-1.7453710675056788,-0.001431,-0.021702,0.023893,0.312752,0.5109,0.011572,0.00861,0.022309
2017-07-05,ITC,331.05,64.60844310106769,2.208111751497637,0.021658,0.04902,0.0246,0.89839,1.0162,-0.018384,0.073618,0.018955
2017-07-05,RELIANCE,1442.65,65.08075145045649,1.7462671309585716,0.023782,0.037241,0.018038,0.845493,1.4169,0.014557,0.03157,0.014231
2017-07-05,SBIN,274.9,37.90910207361278,-1.2670893660270695,-0.009786,-0.025623,0.020217,0.18701,0.6891,0.00696,-0.005427,0.011346
2017-07-06,HDFC,1647.9,57.91505057537792,-4.0667914415260675,0.007546,0.012599,0.016869,0.645419,0.8681,0.01154,0.009619,0.01012
2017-07-06,ICICIBANK,293.75,43.006079738419984,-1.1790327718119373,0.00131,-0.017025,0.022787,0.348054,0.7421,0.003073,0.001705,0.021775
2017-07-06,ITC,337.1,67.7021362787475,2.2908261716415694,0.032005,0.06161,0.024064,0.959161,1.1302,0.018275,0.081836,0.01925
2017-07-06,RELIANCE,1442.55,65.04732573777486,2.7046110471555806,0.018879,0.033676,0.017345,0.811489,0.7033,-6.9e-05,0.035794,0.013808
2017-07-06,SBIN,281.0,47.08172580028376,-0.6455462815253359,0.009725,-0.003639,0.020424,0.426027,1.0856,0.02219,0.031382,0.01225
2017-07-07,HDFC,1629.15,52.2607496915493,-4.370812818130313,-0.003136,0.000979,0.017291,0.283205,1.2086,-0.011378,0.008793,0.009363
2017-07-07,ICICIBANK,289.7,39.446445453086774,-0.9864753638466972,-0.010022,-0.027875,0.022577,0.294524,0.6551,-0.013787,-0.001551,0.021774
2017-07-07,ITC,334.3,64.87565154459347,1.9840408310620994,0.018659,0.047764,0.023633,0.858551,0.8274,-0.008306,0.032906,0.019403
2017-07-07,RELIANCE,1491.15,72.4524459542302,6.099714949913313,0.042116,0.061888,0.018348,1.024044,1.73,0.03369,0.080543,0.015135
2017-07-07,SBIN,280.1,46.001936280515956,-0.251842326120852,0.005186,-0.006213,0.019842,0.406698,0.4017,-0.003203,0.02357,0.012198
2017-07-10,HDFC,1638.85,54.723473570804536,-3.858384524487823,0.002238,0.006304,0.01845,0.479863,0.1407,0.005954,0.010606,0.009264
2017-07-10,ICICIBANK,291.45,41.69223785232694,-0.6658999254419573,-0.003236,-0.020043,0.024625,0.347334,0.1093,0.006041,0.004827,0.021772
2017-07-10,ITC,333.3,63.85039044232165,1.5595565453051305,0.012451,0.040408,0.029876,0.805013,0.1235,-0.002991,-0.026861,0.018803
2017-07-10,RELIANCE,1492.85,72.67055807600704,7.837204930371108,0.034346,0.057036,0.019931,0.968876,0.1765,0.00114,0.080953,0.015159
2017-07-10,SBIN,285.55,53.027329848042754,0.384234030081529,0.019698,0.011916,0.023051,0.622826,0.152,0.019457,0.03893,0.013063
2017-07-11,HDFC,1642.75,55.71270262046673,-3.222432144033945,0.003695,0.007902,0.017926,0.561434,0.5768,0.00238,0.00128,0.009282
2017-07-11,ICICIBANK,289.65,40.04703492975411,-0.5069253458110161,-0.007528,-0.023779,0.024057,0.330299,0.8632,-0.006176,0.000518,0.021486
